Id,Target
27004,0.0002835392951965332
4875,0.0001653432846069336
10736,0.00024574995040893555
26212,0.00015747547149658203
15990,0.00016748905181884766
21725,0.0009582638740539551
12258,0.0068441033363342285
23415,0.0003380775451660156
18544,0.00017458200454711914
685,0.00014638900756835938
11435,0.00016570091247558594
25625,0.03687196969985962
14291,0.00019401311874389648
2461,0.00015795230865478516
12275,0.0001379251480102539
11889,0.0005391240119934082
7128,0.00034630298614501953
16377,0.00030434131622314453
22651,0.003354489803314209
21325,0.00015497207641601562
5946,0.0001849532127380371
4583,0.0002643465995788574
22168,0.00015747547149658203
12232,0.0001774430274963379
23953,0.0004189610481262207
13070,0.00032639503479003906
16905,0.002666473388671875
26330,0.11774104833602905
3983,0.0001678466796875
14686,0.00014019012451171875
6303,0.00020164251327514648
9908,0.00018638372421264648
780,0.00028949975967407227
17153,0.0001615285873413086
21991,0.0002498030662536621
5978,0.00029653310775756836
20131,0.0002104640007019043
2196,0.0001729130744934082
14089,0.0001837611198425293
27653,0.00017958879470825195
20669,0.00031828880310058594
25497,0.00015306472778320312
9832,0.0015993714332580566
6979,0.0002384781837463379
18211,0.00025779008865356445
11824,0.0001544952392578125
19393,0.00022488832473754883
2376,0.00015270709991455078
20223,0.008297145366668701
17630,0.0001519918441772461
23888,0.00021666288375854492
11483,0.0035091042518615723
6511,0.00014102458953857422
13279,0.01336526870727539
27382,0.00018042325973510742
14473,0.0001671314239501953
5439,0.0001665353775024414
10759,0.0002327561378479004
6493,0.00040966272354125977
8964,0.0001474618911743164
5510,0.00014829635620117188
5330,0.4372512698173523
25135,0.007695972919464111
4531,0.0003286600112915039
9866,0.00015532970428466797
15587,0.0026317238807678223
16749,0.00017958879470825195
10142,0.0001494884490966797
12089,0.0037097930908203125
22804,0.0001665353775024414
16531,0.003494858741760254
18052,0.0001869797706604004
11280,0.0003572702407836914
26208,0.000152587890625
24034,0.00018638372421264648
7788,0.00023370981216430664
3456,0.028782784938812256
19655,0.0008380413055419922
4940,0.00015354156494140625
9223,0.00014412403106689453
22614,0.00013780593872070312
26288,0.00018996000289916992
14916,0.000652611255645752
23724,0.00017529726028442383
20310,0.00015878677368164062
7099,0.00017201900482177734
8080,0.0001590251922607422
16462,0.0001462697982788086
23472,0.00014734268188476562
18631,0.004596590995788574
25308,0.04510056972503662
27741,0.0001780390739440918
25364,0.005385100841522217
23835,0.06452244520187378
18663,0.00016224384307861328
24507,0.0005207657814025879
20281,0.00014066696166992188
25021,0.000644981861114502
23561,0.0001646280288696289
9312,0.00023895502090454102
6172,0.00015223026275634766
3631,0.00020498037338256836
16955,0.00018209218978881836
6272,0.00018519163131713867
392,0.00013077259063720703
3191,0.0001944899559020996
16,0.00014734268188476562
20584,0.00017517805099487305
19056,0.00021129846572875977
27192,0.0001513957977294922
22548,0.0007110834121704102
19877,0.00018912553787231445
25713,0.00015592575073242188
7394,0.0001474618911743164
21223,0.0001793503761291504
593,0.011301100254058838
4719,0.00024944543838500977
5827,0.001826643943786621
10749,0.00020295381546020508
24345,0.0001615285873413086
22271,0.00017529726028442383
18739,0.00021880865097045898
22420,0.00031173229217529297
4798,0.0002396702766418457
10634,0.0002776980400085449
4795,0.00018674135208129883
20976,0.00017887353897094727
11234,0.00019031763076782227
8656,0.0001831650733947754
163,0.00015687942504882812
671,0.0002980828285217285
27043,0.0004392266273498535
14308,0.0001494884490966797
27510,0.00018268823623657227
16052,0.00016868114471435547
23764,0.00025016069412231445
14828,0.002855360507965088
24817,0.00042241811752319336
22740,0.00016164779663085938
5542,0.00019854307174682617
22391,0.008048534393310547
7993,0.000265657901763916
24022,0.0012059211730957031
23177,0.00020116567611694336
10900,0.00025278329849243164
7758,0.00019186735153198242
4837,0.0005243420600891113
18677,0.04555201530456543
6548,0.004841744899749756
24282,0.00018781423568725586
4481,0.00017577409744262695
3716,0.00015056133270263672
10837,0.00015652179718017578
6140,0.00016236305236816406
9956,0.0001518726348876953
1549,0.0001589059829711914
14818,0.00037848949432373047
18428,0.0003421306610107422
767,0.00017082691192626953
5693,0.0006266236305236816
24254,0.0010065436363220215
9700,0.000456392765045166
27688,0.015065789222717285
24241,0.00017851591110229492
19686,0.00016987323760986328
4517,0.0001480579376220703
12411,0.00014960765838623047
26540,0.0001958012580871582
25054,0.000152587890625
3292,0.013384878635406494
9011,0.0003496408462524414
1403,0.005846202373504639
1382,0.011686086654663086
10340,0.0001480579376220703
23312,0.0015735626220703125
22055,0.00020557641983032227
1638,0.00021308660507202148
14083,0.0001653432846069336
8800,0.00018471479415893555
23291,0.0002544522285461426
24975,0.0002868771553039551
6406,0.00018364191055297852
9074,0.0001927018165588379
17563,0.0004965066909790039
5448,0.00018852949142456055
12168,0.05473220348358154
5078,0.00015234947204589844
25032,0.00015938282012939453
21559,0.004692137241363525
13564,0.0005269646644592285
17073,0.0061531662940979
3850,0.00018090009689331055
22909,0.0007471442222595215
21121,0.00014793872833251953
6488,0.00018650293350219727
10145,0.06438571214675903
13828,0.2799168825149536
7154,0.0001569986343383789
25560,0.02404916286468506
6610,0.0001996159553527832
5179,0.0001799464225769043
20733,0.00020259618759155273
12330,0.00016045570373535156
18268,0.00022786855697631836
19103,0.00015461444854736328
26959,0.0028793811798095703
2494,0.00015807151794433594
22331,0.0001461505889892578
19420,0.00020772218704223633
22161,0.00016164779663085938
845,0.0002194046974182129
8734,0.00015854835510253906
11916,0.00016808509826660156
11871,0.00017327070236206055
12415,0.00017279386520385742
7967,0.0001666545867919922
23563,0.00015163421630859375
7340,0.0006129741668701172
13891,0.0002663731575012207
26435,0.0001805424690246582
25354,0.00016820430755615234
7137,0.00020045042037963867
2964,0.00014698505401611328
15751,0.00032699108123779297
18913,0.0001474618911743164
15476,0.00017708539962768555
5772,0.00017386674880981445
17432,0.0001531839370727539
23429,0.00024205446243286133
18344,0.00023573637008666992
2530,0.00014078617095947266
11138,0.00015532970428466797
27810,0.00015103816986083984
14716,0.00016188621520996094
8429,0.0001500844955444336
4917,0.00019103288650512695
5901,0.007950246334075928
8286,0.00015938282012939453
20643,0.00022619962692260742
25791,0.001025557518005371
5656,0.00014531612396240234
16127,0.0004151463508605957
22481,0.00018650293350219727
5907,0.00018602609634399414
7373,0.0002678036689758301
19362,0.0017876625061035156
26230,0.2863020896911621
26857,0.00015115737915039062
6721,0.00038254261016845703
24226,0.00025016069412231445
26795,0.00018268823623657227
12686,0.0001481771469116211
8264,0.0002474188804626465
7693,0.00016748905181884766
19522,0.0001512765884399414
8325,0.00014960765838623047
27716,0.0003523826599121094
12265,0.0001780390739440918
11421,0.0001423358917236328
1826,0.00014793872833251953
21932,0.00023990869522094727
12329,0.00016415119171142578
560,0.0001812577247619629
4107,0.00019937753677368164
24819,0.00021022558212280273
5435,0.0008202195167541504
4437,0.00020676851272583008
10382,0.0002740025520324707
24981,0.007521271705627441
17826,0.00017118453979492188
24837,0.0007683038711547852
4406,0.00019747018814086914
27174,0.0001805424690246582
18073,0.00014865398406982422
23958,0.0002879500389099121
9917,0.00024324655532836914
26416,0.00017315149307250977
22346,0.00019878149032592773
18880,0.0001671314239501953
15096,0.00015270709991455078
2817,0.01773512363433838
16724,0.0001977086067199707
18792,0.00015532970428466797
25460,0.00014257431030273438
5782,0.0001531839370727539
20960,0.00024384260177612305
16163,0.0001735091209411621
20109,0.00014317035675048828
19169,0.00017648935317993164
9715,0.10666173696517944
10699,0.0001538991928100586
26988,0.00020879507064819336
17396,0.0017020106315612793
21664,0.00016450881958007812
4895,0.0025023818016052246
23505,0.244046151638031
22933,0.00014078617095947266
20421,0.0001608133316040039
25676,0.00014126300811767578
148,0.00025600194931030273
16669,0.0002034306526184082
18752,0.00019055604934692383
8555,0.00022977590560913086
22483,0.012578606605529785
15463,0.00018268823623657227
23154,0.00015819072723388672
4443,0.00018793344497680664
7446,0.00020068883895874023
236,0.040776073932647705
15901,0.00014901161193847656
27597,0.00018852949142456055
10754,0.00015234947204589844
7123,0.0001849532127380371
26518,0.0007186532020568848
10123,0.00019913911819458008
13711,0.00022667646408081055
3083,0.00020200014114379883
632,0.0001754164695739746
23197,0.0003731250762939453
18877,0.0001493692398071289
2665,0.00022357702255249023
25675,0.00024169683456420898
25561,0.000148773193359375
10526,0.00015485286712646484
15836,0.00022643804550170898
10060,0.00017505884170532227
14788,0.00014662742614746094
12075,0.0007578134536743164
25641,0.004666149616241455
20595,0.00019937753677368164
14109,0.00018411874771118164
9686,0.00014400482177734375
20258,0.00023692846298217773
19201,0.00017386674880981445
25317,0.00016558170318603516
5249,0.00016582012176513672
8533,0.00015604496002197266
7426,0.0016366839408874512
12345,0.0001786351203918457
25841,0.00027698278427124023
7979,0.0001672506332397461
26718,0.002374112606048584
1735,0.003963291645050049
23781,0.008228003978729248
14484,0.033032119274139404
4255,0.00025218725204467773
27184,0.007795274257659912
2475,0.00019937753677368164
10756,0.00026088953018188477
27788,0.00023287534713745117
3713,0.00018554925918579102
6704,0.0037377476692199707
18188,0.00014281272888183594
17091,0.00014328956604003906
26704,0.005100071430206299
5189,0.00019758939743041992
25986,0.00032806396484375
21856,0.00020557641983032227
16456,0.00018364191055297852
14210,0.0001888871192932129
7843,0.00016033649444580078
12640,0.00018352270126342773
14052,0.00017577409744262695
13031,0.0002970099449157715
27344,0.00015354156494140625
21485,0.0002949833869934082
6764,0.0001888871192932129
10793,0.0001792311668395996
1125,0.0002173781394958496
17625,0.00015425682067871094
27452,0.00025326013565063477
18733,0.0001481771469116211
11543,0.00027805566787719727
22986,0.00019890069961547852
23164,0.00015032291412353516
4358,0.00014770030975341797
14114,0.0001996159553527832
17727,0.00015914440155029297
27793,0.2657817602157593
21400,0.00048172473907470703
7421,0.00018078088760375977
25016,0.011488080024719238
6652,0.00015544891357421875
17484,0.00015473365783691406
9160,0.000148773193359375
25225,0.040935397148132324
23711,0.00020700693130493164
7622,0.00016772747039794922
987,0.0001697540283203125
16014,0.00016045570373535156
2852,0.00014293193817138672
11695,0.0002765059471130371
8853,0.00018709897994995117
16336,0.0001672506332397461
14996,0.00014519691467285156
17014,0.00018197298049926758
17633,0.0003371238708496094
19563,0.00027292966842651367
16866,0.00022548437118530273
9654,0.00016391277313232422
3040,0.00019663572311401367
16035,0.00014638900756835938
5010,0.00015056133270263672
26040,0.011556565761566162
23384,0.00019854307174682617
3273,0.00023251771926879883
7227,0.00017517805099487305
3683,0.0002136826515197754
23058,0.0001614093780517578
6807,0.0003485679626464844
12337,0.006585359573364258
22083,0.008615851402282715
1316,0.0001697540283203125
3225,0.00019115209579467773
17456,0.0009306073188781738
21199,0.0003037452697753906
25615,0.00017398595809936523
9852,0.0001418590545654297
5752,0.0005743503570556641
10617,0.00019818544387817383
16393,0.0001659393310546875
4616,0.00015532970428466797
19481,0.00019222497940063477
27040,0.0001519918441772461
23253,0.0032895803451538086
1300,0.0001672506332397461
23669,0.0002931952476501465
15222,0.00015044212341308594
22668,0.00027233362197875977
27109,0.00020736455917358398
13673,0.00018554925918579102
9900,0.00019615888595581055
5495,0.00016188621520996094
21675,0.00021213293075561523
9600,0.00016927719116210938
1798,0.0041155219078063965
12149,0.00018423795700073242
9667,0.00014448165893554688
21587,0.00015056133270263672
24611,0.0017115473747253418
21431,0.0001556873321533203
6441,0.0005438923835754395
8636,0.00019568204879760742
24489,0.005362331867218018
15600,0.000635683536529541
18743,0.00015079975128173828
26970,0.0007182955741882324
3654,0.0002091526985168457
7052,0.0001684427261352539
15945,0.000148773193359375
11371,0.00026494264602661133
15710,0.0002270340919494629
1286,0.00021225214004516602
19914,0.00015473365783691406
20829,0.00021451711654663086
2137,0.00019937753677368164
23171,0.005346059799194336
10828,0.00016868114471435547
12208,0.00020438432693481445
12289,0.00014925003051757812
9873,0.00018364191055297852
21923,0.00017249584197998047
16489,0.00030732154846191406
23695,0.00022715330123901367
13467,0.0007804632186889648
6894,0.0001436471939086914
9884,0.00031065940856933594
3610,0.0001634359359741211
24948,0.005498766899108887
7151,0.00016236305236816406
17347,0.00017011165618896484
6012,0.0005764961242675781
13645,0.00018543004989624023
14113,0.00017648935317993164
4882,0.0004954338073730469
16524,0.00014925003051757812
13076,0.00015246868133544922
12611,0.16750770807266235
12046,0.00016176700592041016
4146,0.0001513957977294922
8906,0.00017839670181274414
23320,0.00018137693405151367
6542,0.0023450851440429688
21627,0.00018543004989624023
4431,0.00040596723556518555
25473,0.0003396272659301758
406,0.00859147310256958
24596,0.00015175342559814453
25491,0.00022536516189575195
13178,0.00014603137969970703
16173,0.0007247328758239746
21829,0.0001952052116394043
8234,0.00016117095947265625
11022,0.0007758140563964844
14051,0.0015085935592651367
11563,0.00017601251602172852
11556,0.00018221139907836914
20783,0.0017717480659484863
16353,0.0005522370338439941
21636,0.00030028820037841797
11,0.00014972686767578125
4760,0.00016570091247558594
1177,0.0001666545867919922
10693,0.00020891427993774414
2863,0.015084028244018555
6471,0.0002980828285217285
22612,0.007136106491088867
9218,0.00016617774963378906
12040,0.00014519691467285156
2989,0.000164031982421875
23501,0.00016868114471435547
11207,0.00016415119171142578
7010,0.00021988153457641602
11530,0.00024563074111938477
14437,0.0001544952392578125
22443,0.00023001432418823242
8927,0.00014579296112060547
12592,0.00016963481903076172
17824,0.0002688765525817871
27465,0.0005587935447692871
